Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-10,22.060234678554075,22.400772819892534,22.02701225667627,22.375856399536133,47031100,0.0,0
2012-12-11,22.46721764212401,22.832673761907525,22.46721764212401,22.69147491455078,52282800,0.0,0
2012-12-12,22.8658998134321,22.940652244269003,22.492137659247597,22.625030517578125,43966300,0.0,0
2012-12-13,22.691478714895272,22.85759559285641,22.384164550137513,22.517057418823242,45080100,0.0,0
2012-12-14,22.51705670244685,22.53366712234814,22.176518539247844,22.267881393432617,42077500,0.0,0
2012-12-17,22.251269300675176,22.608417856924948,22.159904869151298,22.50874900817871,42046100,0.0,0
2012-12-18,22.63333979727984,22.948959985474765,22.54197534986718,22.890819549560547,50486900,0.0,0
2012-12-19,22.998795904353813,23.0320183315021,22.633339700474323,22.68317413330078,53519900,0.0,0
2012-12-20,22.7247060903238,22.99049186706543,22.55028318420699,22.99049186706543,52607300,0.0,0
2012-12-21,22.7994556427002,22.832678068469807,22.425693451492133,22.799455642700195,98776500,0.0,0
2012-12-24,22.591807337640113,22.633335760398097,22.42569047819261,22.47552490234375,20842400,0.0,0
2012-12-26,22.45061087286608,22.59180974316868,22.176519134538434,22.309412002563477,31631100,0.0,0
2012-12-27,22.334330875363335,22.500447770722374,22.068545110155373,22.392471313476562,39394000,0.0,0
2012-12-28,22.184820415762843,22.34263126830674,22.05192756652832,22.05192756652832,28239900,0.0,0
2012-12-31,22.085153230209333,22.234658092882476,21.9024259448354,22.18482208251953,42749500,0.0,0
2013-01-02,22.633342759585343,23.032021444498326,22.5502843041764,22.940658569335938,52899300,0.0,0
2013-01-03,22.948959104298645,22.965571109410014,22.5585864894295,22.633338928222656,48294400,0.0,0
2013-01-04,22.649944373063743,22.708084789905893,22.20142987021137,22.209735870361328,52521100,0.0,0
2013-01-07,22.23466123697892,22.326024100481145,22.126684783465286,22.168214797973633,37110400,0.0,0
2013-01-08,22.21804442017534,22.25126842458783,21.977175140807937,22.05192756652832,44703100,0.0,0
2013-01-09,22.193129814462345,22.21804782158647,22.060236944882952,22.1765193939209,49047900,0.0,0
2013-01-10,22.134987529757424,22.4090792483545,21.835979390329236,21.977176666259766,71431300,0.0,0
2013-01-11,22.002096654295844,22.36755284009893,21.82767535592654,22.284494400024414,55512100,0.0,0
2013-01-14,22.342629883645007,22.492134725820367,22.226349043823117,22.33432388305664,48324400,0.0,0
2013-01-15,22.284494647646973,22.66656284255205,22.284494647646973,22.600114822387695,48244500,0.0,0
2013-01-16,22.550278562348492,22.616724992915174,22.43399770490876,22.45891571044922,41077400,0.0,0
2013-01-17,22.583504497096555,22.816066231823704,22.475528048080662,22.633338928222656,51685900,0.0,0
2013-01-18,22.5087520583034,22.666562938445395,22.458917627177296,22.633338928222656,52167700,0.0,0
2013-01-22,22.674866482424616,22.799454931747608,22.42569275219452,22.55027961730957,58650600,0.0,0
2013-01-23,22.591806315965368,22.957260855490382,22.591806315965368,22.932344436645508,50387700,0.0,0
2013-01-24,23.007099456918734,23.314413608195427,22.816064580381237,22.948957443237305,101739300,0.0,0
2013-01-25,22.9074272495776,23.44730466128626,22.749616393038597,23.156600952148438,81847700,0.0,0
2013-01-28,23.26458272472325,23.447310042934426,23.056937396852685,23.1815242767334,56056500,0.0,0
2013-01-29,23.10677647785409,23.36425629260468,22.924049122903423,23.26458740234375,49242600,0.0,0
2013-01-30,23.26457427710644,23.414079112359737,23.056929024634094,23.131681442260742,43580500,0.0,0
2013-01-31,23.08185339067785,23.231356682953084,22.757925630228197,22.799455642700195,50530000,0.0,0
2013-02-01,22.982182163738152,23.29780232675679,22.882511721401354,23.19813346862793,55565900,0.0,0
2013-02-04,23.14829738053786,23.27288423637383,22.774535228822117,22.791147232055664,50540000,0.0,0
2013-02-05,22.94065287572911,22.973875299122298,22.724701578945808,22.84098243713379,35410400,0.0,0
2013-02-06,22.741310342115927,22.874204778632606,22.633335493692844,22.708087921142578,41889600,0.0,0
2013-02-07,22.71639696340396,22.74961938882468,22.508751655848545,22.65825653076172,38028300,0.0,0
2013-02-08,22.716392064522626,23.0154001656587,22.683168062058822,22.88250732421875,33318500,0.0,0
2013-02-11,22.96557267778604,23.189830009480595,22.84098579935843,23.139995574951172,32247700,0.0,0
2013-02-12,23.15660095214844,23.256271383701435,23.048626103489813,23.156600952148438,35990900,0.0,0
2013-02-13,23.198140040145624,23.34764495389827,23.156610017320784,23.281198501586914,41715600,0.0,0
2013-02-14,23.189826935433658,23.306107795324134,23.148298509532175,23.28949737548828,32663200,0.0,0
2013-02-15,23.289505417013206,23.389174307274136,23.156610922984555,23.26458740234375,49650900,0.0,0
2013-02-19,23.34832613555208,23.524193129577416,23.281329565762483,23.490694046020508,38781400,0.23,0
2013-02-20,23.55768819295262,23.616311583147922,23.306451481411834,23.339950561523438,44110200,0.0,0
2013-02-21,23.23107576874127,23.23107576874127,22.803972161784326,23.021711349487305,49078500,0.0,0
2013-02-22,23.180832875080878,23.24782943725586,23.0133406709814,23.24782943725586,31425900,0.0,0
2013-02-25,23.42369613270685,23.490692698653696,22.921222686767578,22.921222686767578,48011800,0.0,0
2013-02-26,22.929595859852324,23.11383761419924,22.896098375540966,22.921222686767578,49923300,0.0,0
2013-02-27,22.9630915434489,23.448816974017742,22.887720218246503,23.28969955444336,36394700,0.0,0
2013-02-28,23.348320941482218,23.42369226539393,23.231077369763494,23.28132438659668,35840200,0.0,0
2013-03-01,23.214333457316542,23.432072712790973,23.04684282817608,23.406949996948242,34849700,0.0,0
2013-03-04,23.323203266714895,23.574440002441403,23.197584898851638,23.574440002441406,38157500,0.0,0
2013-03-05,23.691684888257114,23.901049364410714,23.582814466155696,23.741931915283203,41432200,0.0,0
2013-03-06,23.624684949219194,23.641434489412088,23.26457941901636,23.52419090270996,51448500,0.0,0
2013-03-07,23.540944025155135,23.683311943810892,23.457197908770983,23.56606674194336,29196700,0.0,0
2013-03-08,23.658180730683462,23.725177284788902,23.41531722372383,23.448816299438477,37667800,0.0,0
2013-03-11,23.398572354394684,23.423695067154327,23.172458355613543,23.339950561523438,36627500,0.0,0
2013-03-12,23.314827529476837,23.406948407509425,23.147335314385604,23.373449325561523,39255200,0.0,0
2013-03-13,23.339957949384715,23.465576344917444,23.23946227456379,23.3818302154541,29093400,0.0,0
2013-03-14,23.44882313740014,23.58281628468505,23.390201335128527,23.56606674194336,55914800,0.0,0
2013-03-15,23.473946014664236,23.582814841172713,23.43207216037312,23.48232078552246,92710300,0.0,0
2013-03-18,23.348324319968857,23.68330874019243,23.28970252562696,23.53256607055664,44809400,0.0,0
2013-03-19,23.549316572477483,23.633061083628306,23.473945234582413,23.599563598632812,51901600,0.0,0
2013-03-20,23.733555952351878,23.859174312269023,23.599562822130377,23.716806411743164,35447800,0.0,0
2013-03-21,23.54094123840332,23.75030570591719,23.490692616126623,23.54094123840332,34233200,0.0,0
2013-03-22,23.607935124914864,23.73355347170228,23.532563797377627,23.65818214416504,28720900,0.0,0
2013-03-25,23.700060686122153,23.741934544384353,23.41532483923664,23.58281707763672,44154000,0.0,0
2013-03-26,23.649813653531876,23.733559772731915,23.540944816698882,23.58281707763672,27824300,0.0,0
2013-03-27,23.566058144968316,23.825671170783927,23.515811132397825,23.75867462158203,36047400,0.0,0
2013-03-28,23.71680368685971,24.001539455197417,23.66655666813068,23.959667205810547,55453800,0.0,0
2013-04-01,23.984789916513098,24.001539455197417,23.750302764228348,23.959667205810547,29201100,0.0,0
2013-04-02,23.942914793005805,24.160653977792634,23.884293011971607,24.1187801361084,28456500,0.0,0
2013-04-03,24.076916456325154,24.24440868799453,23.901051050664183,23.91779899597168,35062800,0.0,0
2013-04-04,23.77542886603959,23.95967062319779,23.674934814247987,23.951295852661133,45263200,0.0,0
2013-04-05,23.633058937030356,24.102036462963234,23.54093966366684,24.0350399017334,50927300,0.0,0
2013-04-08,24.060164275733833,24.060164275733833,23.842425037366326,23.942920684814453,34759500,0.0,0
2013-04-09,24.060159286390775,24.972988305232224,24.018287040409486,24.797122955322266,77733800,0.0,0
2013-04-10,24.763628950697118,25.391722352952844,24.721756696143053,25.358224868774414,71116700,0.0,0
2013-04-11,24.370023706563984,24.45376981086419,24.060163599850437,24.23603057861328,130923200,0.0,0
2013-04-12,24.160655799444836,24.303023677257947,24.001538383695152,24.110408782958984,62886300,0.0,0
2013-04-15,23.993169464543378,24.269530518581394,23.875925865049748,24.026668548583984,56332900,0.0,0
2013-04-16,24.2025266706383,24.403516322475877,24.03503609276887,24.26114845275879,52797300,0.0,0
2013-04-17,24.16065899449726,24.31977643128894,23.95129453457497,24.143909454345703,52840700,0.0,0
2013-04-18,24.244401891803818,24.269524601384813,23.867545274850322,24.110408782958984,56906600,0.0,0
2013-04-19,24.805499666370448,25.324722585420695,24.797124897053646,24.93111801147461,99790700,0.0,0
2013-04-22,25.374969669721263,26.111933398269283,25.349846959029712,25.818822860717773,137904000,0.0,0
2013-04-23,25.709953445764445,25.877444036600306,25.441965625244066,25.62620735168457,59126900,0.0,0
2013-04-24,25.642964195293338,26.731658936514215,25.626214652240872,26.597665786743164,90946600,0.0,0
2013-04-25,26.55578514062977,27.502113315966877,26.413418853050064,26.748401641845703,110700200,0.0,0
2013-04-26,26.71490484469196,26.781901408169926,26.338049774124947,26.622785568237305,47799300,0.0,0
2013-04-29,26.631157763300678,27.36812153182611,26.60603505124632,27.309499740600586,59116400,0.0,0
2013-04-30,27.26762577831309,27.72822690675244,27.03313543347385,27.719850540161133,75165200,0.0,0
2013-05-01,27.577488159764204,27.70310811923994,27.3011255267769,27.401622772216797,54330900,0.0,0
2013-05-02,27.326251795976848,27.778476627829498,27.125260497093645,27.770103454589844,46059500,0.0,0
2013-05-03,27.828722196584863,28.071585724304988,27.703105443888496,28.046463012695312,46784600,0.0,0
2013-05-06,27.987833831016903,28.398189495446342,27.845467560379593,28.264196395874023,40978300,0.0,0
2013-05-07,28.18045722520794,28.297700810130483,27.837099643085608,27.895721435546875,43078300,0.0,0
2013-05-08,27.694733926877483,27.83710343844296,27.343003124154293,27.62773895263672,51595700,0.0,0
2013-05-09,27.51049527168485,27.636115255250086,27.29275758744051,27.35137939453125,46417800,0.0,0
2013-05-10,27.359747727522233,27.40162317773271,27.06663874393884,27.376497268676758,36394900,0.0,0
2013-05-13,27.309495578831097,27.69472534664915,27.25924696773188,27.661226272583008,36027600,0.0,0
2013-05-14,27.71182961946971,28.276859283447266,27.6612286516459,28.276859283447266,56870100,0.23,0
2013-05-15,28.209397958967337,28.58889722097221,28.192530967650494,28.546728134155273,46303900,0.0,0
2013-05-16,28.369630473775565,28.799730723722263,28.293730618905546,28.740697860717773,59382900,0.0,0
2013-05-17,28.782860745050602,29.40692329406738,28.757558651353033,29.406923294067383,60666700,0.0,0
2013-05-20,29.28885315775116,29.60088438514345,29.24668729735473,29.584020614624023,54020800,0.0,0
2013-05-21,29.60089108420122,29.74425890245376,29.28042789902433,29.390058517456055,48702400,0.0,0
2013-05-22,29.339463752886026,29.381629627125918,28.976831443732966,29.187664031982422,66047500,0.0,0
2013-05-23,28.867189314875155,29.137054693044234,28.58889205109726,28.799724578857422,51102700,0.0,0
2013-05-24,28.60575908718372,28.909358476536994,28.588895314041373,28.90092658996582,33174400,0.0,0
2013-05-28,29.02742432057446,29.668357082529365,29.018992433965597,29.533424377441406,48212100,0.0,0
2013-05-29,29.297295678593283,29.533427130244604,29.15392785648373,29.415361404418945,38412200,0.0,0
2013-05-30,29.39006276045737,29.727396202769842,29.356331989866224,29.54186248779297,51131000,0.0,0
2013-05-31,29.364752509821734,29.752683566360258,29.339453637410188,29.432220458984375,56165700,0.0,0
2013-06-03,29.449085358349837,30.04785217045481,29.3731887382052,30.014118194580078,51252600,0.0,0
