Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-30,29.173783741555475,29.268242312267297,28.389033089943048,28.832271575927734,2011200,0.0,0
2014-05-01,28.977592436947855,29.19557777772274,28.50528855540728,28.52708625793457,2235500,0.0,0
2014-05-02,28.585224307483962,29.420838223185356,28.52709339043166,29.006662368774414,1880700,0.0,0
2014-05-05,28.607021001357182,28.68694962355333,27.69874624337297,27.72054672241211,2965400,0.0,0
2014-05-06,27.851332843678364,27.87313054644874,27.335430779495915,27.3644962310791,2423000,0.0,0
2014-05-07,27.531623228533626,27.611551848430498,25.918526417769854,26.04205322265625,5540600,0.0,0
2014-05-08,25.998450182849297,26.73233758137411,25.933054303493957,26.172840118408203,2888800,0.0,0
2014-05-09,26.165573029517986,26.72507050659312,25.983918112487125,26.565216064453125,1754100,0.0,0
2014-05-12,26.587012945951834,27.102912229137633,26.557947494884864,26.754135131835938,1940200,0.0,0
2014-05-13,26.841331999524286,27.611549916096816,26.7832038621074,27.50255584716797,2586600,0.0,0
2014-05-14,27.357230962036198,27.38629364147509,26.43442367287709,26.492551803588867,2178600,0.0,0
2014-05-15,26.26003038674833,26.318161281877604,25.504345381069648,26.0638427734375,2407400,0.0,0
2014-05-16,25.75139774267891,26.325427894516825,25.73686501799309,26.31816291809082,1944400,0.0,0
2014-05-19,26.38355805559174,27.008448568607758,25.991182815546495,26.870391845703125,3666100,0.0,0
2014-05-20,26.79773981982785,27.008457461679207,26.354501284776127,26.470760345458984,3413300,0.0,0
2014-05-21,26.48528937105577,27.110182774284574,26.48528937105577,26.841331481933594,2668700,0.0,0
2014-05-22,26.739610017598682,27.204646279704523,26.194645128224384,26.797740936279297,4084800,0.0,0
2014-05-23,28.003920758500197,28.723272628492413,27.626078224310458,27.923992156982422,6017900,0.0,0
2014-05-27,28.12018736097743,28.374503187187088,27.001192181985697,27.095653533935547,3126100,0.0,0
2014-05-28,27.095648493897674,27.807735446664665,26.725070905397708,27.764137268066406,2754600,0.0,0
2014-05-29,27.82953634216237,28.047521716488927,27.415363299391586,27.735074996948242,2464800,0.0,0
2014-05-30,27.735073940504144,27.836803031693748,27.429894982438285,27.50255584716797,2408900,0.0,0
2014-06-02,27.619837291472106,27.744447740731385,26.784205725669217,26.798866271972656,2237300,0.33,0
2014-06-03,26.718233826574167,26.930807546980184,26.307746931605294,26.806194305419922,2880400,0.0,0
2014-06-04,26.74022433436687,27.751779668964474,26.60095333751454,27.31197166442871,1901600,0.0,0
2014-06-05,27.304644344708493,27.355954862061875,26.688915340254447,26.89415740966797,1645100,0.0,0
2014-06-06,26.908821403973082,27.45857941422365,26.89416085482074,27.326637268066406,1827000,0.0,0
2014-06-09,27.3412899657786,27.575853092430265,26.74022160420708,26.769542694091797,1918500,0.0,0
2014-06-10,26.784203626484043,27.392600871221063,26.615611551527685,27.333961486816406,2073300,0.0,0
2014-06-11,27.37061303178487,28.63872090061769,27.333963064889414,27.663818359375,3399200,0.0,0
2014-06-12,27.524547238862496,27.56119720931101,26.520323508262887,26.60828399658203,2622400,0.0,0
2014-06-13,26.630274506566966,27.19469016691702,26.44702186987288,27.11406135559082,1865100,0.0,0
2014-06-16,27.011435431026126,27.66381711577635,26.967456591213896,27.64915657043457,1818400,0.0,0
2014-06-17,28.558088022653905,29.56964328191206,28.118282847087634,29.53299331665039,5057100,0.0,0
2014-06-18,29.554990132748205,29.554990132748205,28.909939957108143,29.32042694091797,2838400,0.0,0
2014-06-19,29.40105607324224,29.628287573219602,29.09319016239602,29.29110336303711,2341200,0.0,0
2014-06-20,29.320422772306234,29.628285869233007,29.239791162288245,29.40105438232422,2928700,0.0,0
2014-06-23,29.38639599497831,29.730911882659438,29.188482791175133,29.613630294799805,1612000,0.0,0
2014-06-24,29.569643543843537,29.862848860960373,29.32041986315817,29.4963436126709,1924800,0.0,0
2014-06-25,29.430371137487537,29.672263135667755,29.18847634309432,29.474349975585938,2058700,0.0,0
2014-06-26,29.49634157316939,29.767554655211107,29.107844135419963,29.73823356628418,1908900,0.0,0
2014-06-27,29.63562278893222,30.046109787073842,29.503680639394336,29.576980590820312,2924600,0.0,0
2014-06-30,29.635618785276304,29.89950304870234,29.52566607677761,29.664939880371094,1504400,0.0,0
2014-07-01,29.694254762885258,29.965470666987972,29.525662679807283,29.686925888061523,1607900,0.0,0
2014-07-02,29.760224347209796,30.207361187068766,29.694253292210718,29.95813751220703,1723800,0.0,0
2014-07-03,30.01677704081084,30.654495318651822,29.950805991640202,30.61051368713379,1158100,0.0,0
2014-07-07,30.456589321087346,30.6545025150611,30.38328938089565,30.485910415649414,1403500,0.0,0
2014-07-08,30.390616092359835,30.559208179766333,30.05343191754684,30.522558212280273,2582500,0.0,0
2014-07-09,30.55188523910286,31.416838061604636,30.36863256986458,30.632516860961914,2651600,0.0,0
2014-07-10,30.0900838092085,30.823094390656763,29.877510069497273,30.625181198120117,2063300,0.0,0
2014-07-11,30.500567965914218,30.62517841123845,29.936149534015343,30.229354858398438,1802600,0.0,0
2014-07-14,30.669162839643857,30.837754937831342,30.39061803575375,30.625181198120117,1381400,0.0,0
2014-07-15,30.55921193725757,30.742464593433475,29.95814344869768,30.068096160888672,1785500,0.0,0
2014-07-16,30.251349410917776,30.581204757752406,30.090086175528917,30.449262619018555,1419400,0.0,0
2014-07-17,30.522552686483795,30.801097422134074,30.141386941965724,30.236679077148438,2281000,0.0,0
2014-07-18,30.581198159250455,31.79066377505959,30.419934958657343,31.394840240478516,3991300,0.0,0
2014-07-21,31.204256173376894,31.695374653154463,31.079645732907018,31.40949821472168,2729800,0.0,0
2014-07-22,31.460819287533884,32.494367104422665,31.16028499914517,32.318443298339844,2727400,0.0,0
2014-07-23,32.633625014384215,33.4912458841122,32.31843030254925,32.78022766113281,4048100,0.0,0
2014-07-24,32.81688358875926,33.86508892865235,32.81688358875926,33.791786193847656,4265400,0.0,0
2014-07-25,33.61586699913,33.77713022800866,33.41062492325794,33.483924865722656,1493200,0.0,0
2014-07-28,33.6158631020723,34.12163935735721,33.6158631020723,33.77712631225586,1637900,0.0,0
2014-07-29,33.76246664493674,34.150961338257446,30.698482348984054,31.83464813232422,12551200,0.0,0
2014-07-30,32.16451091532069,32.6189767750899,31.58543178013224,31.622081756591797,5399000,0.0,0
2014-07-31,31.48279999251876,31.54877104613666,30.742457857894212,30.764450073242188,2275700,0.0,0
2014-08-01,30.77911730707067,31.196933138713895,30.0974172036078,30.214698791503906,2468000,0.0,0
2014-08-04,30.30998422480498,30.87440266710591,30.287994803745608,30.559207916259766,2733500,0.0,0
2014-08-05,30.41993667953554,30.80110248672832,30.163384115181376,30.295326232910156,1725800,0.0,0
2014-08-06,30.075428831318103,30.654507968985726,29.95814722841704,30.419944763183594,1610900,0.0,0
2014-08-07,30.59585864260248,30.749790172195972,29.943476967072453,29.95813751220703,1210500,0.0,0
2014-08-08,30.00945523217847,30.00945523217847,29.518339435132773,29.833534240722656,1766300,0.0,0
2014-08-11,30.046103042534938,30.57386872600341,29.833529316417202,30.522558212280273,1496000,0.0,0
2014-08-12,30.507901105619588,30.51523277767137,29.767561612564695,30.002124786376953,1688600,0.0,0
2014-08-13,30.207369723554514,30.324651321561415,29.628290610051874,30.302661895751953,1388500,0.0,0
2014-08-14,30.412611001138412,30.713145235060658,29.899503022287053,30.661834716796875,2229400,0.0,0
2014-08-15,30.691154841313633,30.705815389720158,28.880620454420196,29.056541442871094,4259100,0.0,0
2014-08-18,29.364408134199117,29.862855608189335,29.283776513963378,29.796884536743164,2660200,0.0,0
2014-08-19,29.906830986697866,30.26600739981391,29.862852141648084,29.965473175048828,2092000,0.0,0
2014-08-20,29.95081039259465,30.33197619978743,29.36440253391854,30.295326232910156,2297000,0.0,0
2014-08-21,30.54454182640573,30.58852345675519,29.547650037732733,29.67959213256836,4969000,0.0,0
2014-08-22,32.01790679971922,32.618975335004215,31.064993472770855,31.44615936279297,8578300,0.0,0
2014-08-25,31.94459687408424,31.94459687408424,30.69847854512541,31.086973190307617,3461100,0.0,0
2014-08-26,31.108973349981788,31.482810375849237,30.71314969394099,31.350868225097656,2403700,0.0,0
2014-08-27,31.497456842756264,31.60007784829953,31.20425157302178,31.512117385864258,1102800,0.0,0
2014-08-28,31.336193307074925,31.66604853270772,30.969688122196857,31.64405632019043,1807900,0.0,0
2014-08-29,31.717932221537914,31.74747917934118,31.104848344761525,31.171327590942383,1811600,0.33,0
2014-09-02,31.237800038007222,32.46397034242882,31.19347961094896,32.31623840332031,3073200,0.0,0
2014-09-03,32.50090963838106,32.560003553881366,32.07248720426279,32.15373992919922,1673900,0.0,0
2014-09-04,32.20544055073406,32.86284757574878,32.1611229389427,32.82591247558594,2270300,0.0,0
2014-09-05,32.72989592555649,33.42423255992401,32.3310204297961,33.416847229003906,2771200,0.0,0
2014-09-08,33.31342393701147,33.542408582663406,32.64124629343903,32.707725524902344,1992500,0.0,0
2014-09-09,32.61170175865606,32.70772512244748,31.806565662063857,31.880430221557617,2607100,0.0,0
2014-09-10,32.07987474142056,32.17590094340267,31.577587740249,31.865663528442383,2247600,0.0,0
2014-09-11,31.806569680244827,32.493520877779396,31.74747577098252,32.47135925292969,1941900,0.0,0
2014-09-12,32.523064151983846,32.79636924844358,32.109418069130385,32.21282958984375,1705400,0.0,0
2014-09-15,32.190670369436624,32.33839950126905,31.902591799757207,32.13896179199219,1180600,0.0,0
2014-09-16,32.09464330799605,33.571957128223694,31.976458315087942,33.128761291503906,2744800,0.0,0
2014-09-17,33.12876219260067,33.21001490576365,32.46397264606756,32.51567840576172,2246900,0.0,0
2014-09-18,32.50090089126612,32.78897660741653,32.14634594694621,32.67079162597656,1859600,0.0,0
2014-09-19,32.74466677376886,32.81853134804656,31.961689324761934,32.04294204711914,2494600,0.0,0
2014-09-22,32.00600975998029,32.10203314299072,31.77702507131479,32.04294204711914,1320300,0.0,0
2014-09-23,32.02077263309329,32.02077263309329,31.304277420043945,31.304277420043945,1320000,0.0,0
2014-09-24,31.282118943350287,31.969070093576146,31.10484286327732,31.8878173828125,2118700,0.0,0
2014-09-25,32.006003812030336,32.26453259171056,31.067909240722653,31.067909240722656,2076000,0.0,0
2014-09-26,31.06791411823879,31.481560230667643,30.77983552425794,31.05314064025879,1597800,0.0,0
2014-09-29,30.8315392656572,31.296891069081607,30.595166472839377,31.067909240722656,1350000,0.0,0
2014-09-30,31.023593716971504,31.127005245187625,30.425280538038898,30.432668685913086,2084000,0.0,0
2014-10-01,30.373569840317394,30.388343315913282,29.753097954051803,29.82696533203125,2326400,0.0,0
2014-10-02,29.782647788422437,30.373572780702123,29.258202033883755,30.19629669189453,2509500,0.0,0
2014-10-03,30.38095460049058,30.646871496070688,29.871279611378025,29.88605308532715,1854100,0.0,0
2014-10-06,29.91560807053371,29.982087312289455,29.213883367057054,29.221271514892578,2483600,0.0,0
2014-10-07,29.132632825407466,29.56844059444317,28.807624740165906,28.81501007080078,2526600,0.0,0
2014-10-08,28.918420846391694,29.34684041403869,28.512157267908343,29.28036117553711,2645400,0.0,0
2014-10-09,29.221276955951623,29.44287353048155,28.142835409133564,28.29056739807129,2375600,0.0,0
2014-10-10,28.224070037231385,29.154778998030114,28.20929656603997,28.297937393188477,3107800,0.0,0
2014-10-13,28.164993878934016,28.357043470577988,27.404175207481376,27.478042602539062,2457800,0.0,0
2014-10-14,27.54452184921448,27.73657144085845,27.234284425478208,27.478042602539062,3018800,0.0,0
2014-10-15,26.931429145904705,28.66727450309723,26.4586891939424,28.408742904663086,3705700,0.0,0
2014-10-16,27.906457361417402,29.66446160899514,27.729181279667344,28.977510452270508,3861900,0.0,0
2014-10-17,29.28774999159225,29.812195764103063,29.103085749067084,29.442867279052734,4078600,0.0,0
2014-10-20,29.32468247587162,30.292321309918947,29.19172399492954,30.03379249572754,3004500,0.0,0
2014-10-21,30.16674494178522,30.417888375795147,29.9303749824526,30.07071876525879,2467100,0.0,0
2014-10-22,30.144595372998584,30.410509545392536,29.959931109591285,29.98947525024414,1655300,0.0,0
2014-10-23,30.17413856894898,30.765066447553796,30.092888662506127,30.476987838745117,1419700,0.0,0
2014-10-24,30.521305798806512,31.311668531903297,30.329256226267784,31.045751571655273,1898200,0.0,0
2014-10-27,31.023593094348925,31.355989298196075,30.70597036820085,30.883249282836914,2074300,0.0,0
2014-10-28,30.425285320810556,30.49915272240012,29.036611983965823,30.307100296020508,4116200,0.0,0
2014-10-29,30.30708987672696,30.898017615275027,30.151972613346622,30.67641830444336,1518100,0.0,0
2014-10-30,30.56562692327205,31.282122284877104,30.56562692327205,31.082687377929688,1483700,0.0,0
2014-10-31,31.422465961042132,32.41965167302093,31.41507781392235,31.58496856689453,2996300,0.0,0
2014-11-03,31.584970767580614,31.86566120488648,31.304283148027476,31.548038482666016,1508400,0.0,0
2014-11-04,31.415090335915373,31.62191627142183,31.112240991597197,31.562822341918945,1477400,0.0,0
2014-11-05,32.14635458487923,32.390109941831206,31.548041370583128,31.791799545288086,1385000,0.0,0
2014-11-06,31.799182832819515,33.121379520218454,31.799182832819515,33.04012680053711,3184900,0.0,0
2014-11-07,32.99580658143802,33.07705930164797,32.2349907790227,32.27192306518555,2354100,0.0,0
2014-11-10,32.2645481958613,32.50830361776868,31.304294355529876,31.57021141052246,3847900,0.0,0
2014-11-11,31.666225663576146,31.91736916312708,31.289511823126197,31.39292335510254,1797500,0.0,0
2014-11-12,31.400309168108226,32.271924690666665,31.400309168108226,32.065101623535156,2285800,0.0,0
2014-11-13,32.611712526800076,33.017973373664695,32.42704824933858,32.840694427490234,3045100,0.0,0
2014-11-14,32.168503844916344,32.8628430568646,31.688378604097977,32.796363830566406,2790300,0.0,0
2014-11-17,32.76682811215419,33.01797162894111,32.35317913810717,32.57477569580078,2020700,0.0,0
2014-11-18,32.57476949494679,32.7963688282104,32.16112341739355,32.51567840576172,2006100,0.0,0
2014-11-19,32.78159577151987,32.8406868614621,32.00600654841702,32.21282958984375,3782100,0.0,0
2014-11-20,32.62647321061253,33.0179632751664,31.961683705728074,32.404876708984375,5961500,0.0,0
2014-11-21,29.331108556740595,29.73300720011529,27.61932150868575,28.177513122558594,18761100,0.33,0
2014-11-24,28.080757809206926,28.45288553449052,27.448141811868506,28.103084564208984,7868200,0.0,0
2014-11-25,28.363572297957653,28.482653042304396,27.57466059221741,27.83515167236328,5171800,0.0,0
2014-11-26,27.91702147141548,28.065873133455543,27.58955008621479,27.686304092407227,2570000,0.0,0
2014-11-28,27.69374388171193,28.266820903769865,27.69374388171193,28.14029884338379,1920400,0.0,0
2014-12-01,27.998890736911623,28.03610294358717,26.51782390181538,26.666675567626953,6784300,0.0,0
2014-12-02,26.793192965930267,27.351384486053814,26.27221364599318,26.450836181640625,3673100,0.0,0
2014-12-03,26.391293787813513,27.32161296678981,26.160576448457036,27.247188568115234,4531800,0.0,0
2014-12-04,27.254632605127124,27.641645763079648,26.89739034527305,27.589548110961914,3148900,0.0,0
2014-12-05,27.55977934727567,27.894694879048544,27.224866654612125,27.850038528442383,2817300,0.0,0
2014-12-08,27.61187744619073,27.61187744619073,25.87776363692991,26.190349578857422,4520700,0.0,0
2014-12-09,25.766124139656863,26.53270922110755,25.30468653312116,26.473167419433594,5112100,0.0,0
2014-12-10,25.855438074940732,25.9894014568757,24.798593757713167,24.80603790283203,5343500,0.0,0
2014-12-11,25.044198146927982,26.041500608044238,24.954885444779524,25.237703323364258,5028000,0.0,0
2014-12-12,25.08885171946971,25.30468649151891,24.00968069833306,24.039451599121094,5911900,0.0,0
2014-12-15,24.270171679485422,24.94744405334691,23.823616687607156,24.508333206176758,4490600,0.0,0
2014-12-16,24.255284961322754,24.96976950404971,23.674765205691152,23.756633758544922,4421400,0.0,0
2014-12-17,23.898039568500774,24.359477087185645,23.74174520797212,24.3297061920166,3610600,0.0,0
2014-12-18,24.746490896126595,25.044194177888976,24.113874971267673,24.634851455688477,3397200,0.0,0
2014-12-19,24.910229067216914,25.676811218261722,24.508330471110128,25.67681121826172,4583300,0.0,0
2014-12-22,27.15044064928121,27.239750515481795,25.18560655821163,25.393997192382812,5196200,0.0,0
2014-12-23,25.520516454216995,26.138246914055664,25.393991569266195,25.773563385009766,3803100,0.0,0
2014-12-24,25.944745350514616,25.944745350514616,24.724166871041117,24.850688934326172,2749600,0.0,0
2014-12-26,24.992097524654245,25.341895629679065,24.70183553577843,25.0441951751709,3849400,0.0,0
2014-12-29,24.95488248362033,25.170717229537342,24.48600362897044,25.0441951751709,2399900,0.0,0
2014-12-30,24.895343773285923,25.56517193185092,24.70927992272192,25.17816162109375,2134100,0.0,0
2014-12-31,25.4758604124704,25.609826603244137,25.08884728791391,25.15583038330078,1614800,0.0,0
2015-01-02,25.349338365133455,25.423762764848263,24.746490506651625,25.15583038330078,1612700,0.0,0
2015-01-05,24.947440542678653,25.959628308233828,24.80603304332657,25.840547561645508,4934900,0.0,0
2015-01-06,26.175464788383465,26.815524977926565,24.947444906708174,25.07396697998047,4885100,0.0,0
2015-01-07,25.520524760088247,25.81078398476605,24.545548919020707,24.783710479736328,2558300,0.0,0
2015-01-08,25.006983870862946,25.431209282237432,24.79859323765708,25.07396697998047,4547400,0.0,0
2015-01-09,24.999543147238096,25.088853015104966,23.883159862018967,24.017126083374023,4074900,0.0,0
2015-01-12,24.225514221444094,25.185604429040843,23.585455502600865,25.133506774902344,3620500,0.0,0
2015-01-13,25.453535250892873,26.12336340750827,24.33715215075818,24.389249801635742,2932300,0.0,0
2015-01-14,27.68630374998108,27.797940365798414,26.674115867558633,26.94948959350586,7436600,0.0,0
2015-01-15,26.815520119257158,27.351384895104676,25.46841971424226,25.64703941345215,5139200,0.0,0
2015-01-16,26.56247575549098,27.098340583306864,25.989398723323255,27.05368423461914,4256800,0.0,0
2015-01-20,27.038799125013963,27.351385019608625,26.20523106121031,26.845291137695312,4536600,0.0,0
2015-01-21,26.54759083791128,27.61187637053421,26.39874201752118,27.418371200561523,2965600,0.0,0
2015-01-22,27.716071264114227,27.716071264114227,26.904832796193052,27.626758575439453,2155300,0.0,0
2015-01-23,27.50023619166653,27.90957607291416,27.113223062762387,27.83515167236328,1800500,0.0,0
2015-01-26,27.8277103265109,28.624063416724294,27.738400469049267,28.400787353515625,2426500,0.0,0
2015-01-27,28.385896038493104,29.025956036110873,27.97655620067736,28.49009132385254,2007000,0.0,0
2015-01-28,28.653832381129735,29.249236122526217,27.864920649336277,27.991445541381836,2752300,0.0,0
2015-01-29,28.147741762401505,28.147741762401505,26.398742536453586,26.9941463470459,3390600,0.0,0
2015-01-30,26.6741113724296,26.867616510702337,26.093593118502593,26.235000610351562,3034800,0.0,0
2015-02-02,26.1308103021212,27.48535504574472,25.691699456279995,27.410930633544922,2426300,0.0,0
2015-02-03,27.381157655161417,28.22216423781356,27.083454350735217,27.909578323364258,1461600,0.0,0
2015-02-04,27.66398084988695,27.85004476038372,26.540156079694846,27.2620849609375,2038100,0.0,0
2015-02-05,27.343941731616322,27.745837447070073,26.986696679266064,27.314170837402344,1363100,0.0,0
2015-02-06,27.507683076045044,27.827713173728334,27.120669868634803,27.35883140563965,1482300,0.0,0
2015-02-09,27.19509421328899,27.969120545282166,27.18020876393037,27.671417236328125,1556500,0.0,0
2015-02-10,27.67886069745454,28.37846267625819,27.544894481901046,28.311479568481445,2434400,0.0,0
2015-02-11,28.3412434513677,28.423109150280727,27.73095148769001,27.92445945739746,1479800,0.0,0
2015-02-12,27.983998969222274,28.110523850288267,27.537446911703018,27.7235107421875,1230900,0.0,0
2015-02-13,27.56722382474186,28.207283995610748,27.440698916051577,27.797941207885742,1664700,0.0,0
2015-02-17,27.797939537952615,28.437999670370537,27.388599613927653,27.805383682250977,1355100,0.0,0
2015-02-18,27.530009307374517,27.94679052664025,27.239747307959867,27.909578323364258,1049900,0.0,0
2015-02-19,28.05098841874067,28.05098841874067,27.57466535901237,27.931907653808594,774000,0.0,0
2015-02-20,28.02865598665931,28.311473810767637,27.842592151687032,27.90213394165039,1295900,0.0,0
2015-02-23,28.237052057264904,28.274267102773987,27.54489422961454,27.797941207885742,1150400,0.0,0
2015-02-24,28.028660518882454,28.12541452366359,27.47046892370627,27.641647338867188,751800,0.0,0
2015-02-25,27.797943455671916,28.14774447015535,27.477913344359326,27.745845794677734,1018500,0.0,0
2015-02-26,27.723513401197792,27.89469180096848,27.410927498775404,27.559776306152344,1139800,0.0,0
2015-02-27,27.619322499409826,28.073318815902393,27.30673370809139,27.515127182006836,1462700,0.0,0
2015-03-02,27.51512534637239,28.95153861556402,27.51512534637239,28.780357360839844,2397500,0.0,0
2015-03-03,28.99619044401853,29.21202519692339,28.68360453079835,28.787799835205078,1177400,0.0,0
2015-03-04,29.15992744293139,30.10513216249302,28.81757063275889,29.792543411254883,2094800,0.0,0
2015-03-05,29.755336258656822,30.187005836227396,29.420420696595098,29.770221710205078,1214300,0.0,0
2015-03-06,29.636252420766052,30.201888164670272,29.636252420766052,29.889299392700195,1185500,0.0,0
2015-03-09,29.859523630135527,30.864270048801874,29.62880629034123,30.38794708251953,1538100,0.0,0
2015-03-10,30.164673656998982,30.633555403745152,29.85208771857443,30.253986358642578,1493100,0.0,0
2015-03-11,30.737750132819574,31.75737932479098,29.115272992194505,29.38320541381836,1909100,0.0,0
2015-03-12,29.73300804320565,29.926513225627026,29.07062109688515,29.532058715820312,1132900,0.0,0
2015-03-13,30.223047276672393,30.711240883415805,30.012745803439497,30.568538665771484,1791600,0.36,0
2015-03-16,30.591064678997355,31.00415238887742,30.530980600429082,30.8614501953125,1055300,0.0,0
2015-03-17,30.9140247248471,31.01917401078247,30.42582833717213,30.72625732421875,877000,0.0,0
2015-03-18,30.613594294786946,31.05672545398638,30.162953700561733,30.88397979736328,1115800,0.0,0
2015-03-19,30.853944090636972,30.921537611909418,30.50094042121788,30.636133193969727,897100,0.0,0
2015-03-20,30.6811919131671,30.936555690932323,30.440849871164907,30.733766555786133,2407300,0.0,0
2015-03-23,30.84642619442635,31.342131982904746,30.60608416759458,31.04921531677246,1753400,0.0,0
2015-03-24,31.00415227491982,31.19191967554817,30.718747888839008,30.72625732421875,2578000,0.0,0
2015-03-25,30.726257043702354,30.951577349378674,29.892569334107165,29.900081634521484,2071300,0.0,0
2015-03-26,29.659736664831055,29.892566382831415,28.97626351486669,29.133987426757812,4853500,0.0,0
2015-03-27,28.292791465411053,29.13399151027477,27.894725480052692,28.811031341552734,5495800,0.0,0
2015-03-30,28.84108109507501,28.916186928067397,28.172626574985674,28.307819366455078,2990100,0.0,0
2015-03-31,28.0749821699044,28.9537322178807,27.954811149708412,28.510601043701172,2114700,0.0,0
2015-04-01,28.435498937788115,28.916183081241545,28.037432918697647,28.375411987304688,2464900,0.0,0
2015-04-02,28.58570955701571,29.14901174813983,28.450516801937674,28.690858840942383,1172600,0.0,0
2015-04-06,28.540641837497077,28.833558492675984,28.300299819652697,28.81853675842285,1483900,0.0,0
2015-04-07,28.818541936693595,28.91618179433197,28.480560018024885,28.525625228881836,1332100,0.0,0
2015-04-08,28.390423354070013,29.126471037997103,28.345361022771943,29.073896408081055,1649200,0.0,0
2015-04-09,29.111460075505775,30.042787756606106,28.8035216156047,30.0352783203125,1911600,0.0,0
2015-04-10,30.17797021264071,30.350715839365726,29.712307963855775,30.34320640563965,1269000,0.0,0
2015-04-13,30.343211720737365,30.64363782914779,29.637204492511664,30.358230590820312,1843900,0.0,0
2015-04-14,30.23054484403082,30.433333935865196,29.80243549408132,30.34320640563965,1497600,0.0,0
2015-04-15,30.47840720027093,30.76381159904043,30.012741963135518,30.71123695373535,2297100,0.0,0
2015-04-16,30.74879455566406,31.019180124275,30.55351768116934,30.748794555664062,1457200,0.0,0
2015-04-17,30.576042781168162,30.60608625284479,29.637205779547156,29.78742027282715,1562100,0.0,0
2015-04-20,29.885060849526127,30.373254383171805,29.86252681266943,30.283126831054688,1309600,0.0,0
2015-04-21,30.373255514937068,30.410811289396555,29.839996752810983,30.102872848510742,1377000,0.0,0
2015-04-22,30.042785468317113,30.313170995948493,29.742356467592625,30.22304344177246,976100,0.0,0
2015-04-23,30.230552186894432,30.448363064188758,30.080337689963756,30.283126831054688,866600,0.0,0
2015-04-24,30.268098095049467,30.62110165143546,30.14792709831632,30.57603645324707,871800,0.0,0
2015-04-27,30.591064165106896,30.801362734217854,30.230551104443915,30.253082275390625,1048800,0.0,0
2015-04-28,30.177978956249724,30.395789843746158,29.712316572546218,30.335702896118164,947800,0.0,0
2015-04-29,30.095355888720125,30.448359485249238,29.411882729869916,29.539566040039062,1246300,0.0,0
2015-04-30,29.464467050127773,29.539575746997716,28.856099498448447,28.946229934692383,1135700,0.0,0
2015-05-01,29.013816270013734,29.434413366245916,28.88613296215551,29.419391632080078,769800,0.0,0
2015-05-04,29.524550874803626,30.162958972386267,29.36682406066489,30.132915496826172,878000,0.0,0
2015-05-05,29.99020582966416,30.260591312277057,29.84750365388638,30.057802200317383,1096900,0.0,0
2015-05-06,29.96768254035077,29.96768254035077,29.103951228809198,29.389358520507812,1451900,0.0,0
2015-05-07,29.396860179805316,29.757373200999275,28.893644983066707,29.674755096435547,1705100,0.0,0
2015-05-08,29.922614519695,30.41832036662099,29.832486965282083,30.185487747192383,1055500,0.0,0
2015-05-11,30.110380282399003,30.410809267480367,29.847507069280166,29.862525939941406,1018900,0.0,0
2015-05-12,29.66725132642546,29.90759338644393,29.306738236397756,29.329269409179688,1333600,0.0,0
2015-05-13,29.344285211347948,29.577117788384445,28.931197558304877,29.441925048828125,1569800,0.0,0
2015-05-14,29.57711840826998,29.59214014243582,29.10394380990594,29.419391632080078,747200,0.0,0
2015-05-15,29.41939618970526,30.110381742866558,29.366821544531422,30.08785057067871,1386700,0.0,0
2015-05-18,30.11789128594659,30.275618087133754,29.817465150325393,30.22304344177246,1159700,0.0,0
2015-05-19,30.328186512019354,30.365739413131788,30.06531047402691,30.275611877441406,1001900,0.0,0
2015-05-20,30.19299725820639,30.29063710444206,29.802440738366748,30.147932052612305,1006500,0.0,0
2015-05-21,30.365749004121596,30.733771562406776,30.230556225334173,30.621112823486328,1287000,0.0,0
2015-05-22,30.613595139701513,30.778831365859244,30.328190759196655,30.643638610839844,1139100,0.0,0
2015-05-26,30.56102470485722,30.7788356029398,29.930126049616874,30.177980422973633,1237100,0.0,0
2015-05-27,30.45587381171807,30.508448458143135,29.592145431089584,29.64472007751465,1799700,0.0,0
2015-05-28,29.719823745158326,31.034195540840447,29.674758537869238,30.733766555786133,3858200,0.0,0
2015-05-29,33.03204087249343,33.41508797536676,32.38612055400365,32.60393142700195,8682800,0.0,0
2015-06-01,32.85178740768725,33.12217007216953,31.852863408396377,32.64899826049805,3292800,0.0,0
2015-06-02,32.58891056049716,33.36251135718063,32.12324819536662,33.024532318115234,2307500,0.0,0
2015-06-03,33.039554434138424,33.279896487619816,32.74663487042366,32.83676528930664,1990300,0.0,0
2015-06-04,33.15972404841058,33.392553791182486,32.949422611744886,33.06208419799805,1868000,0.0,0
2015-06-05,33.12216295404469,33.2348245221949,32.73911877951881,33.15220642089844,1492500,0.0,0
2015-06-08,33.333951610137284,33.530834194839215,32.57670601123911,32.599422454833984,1477000,0.36,0
2015-06-09,32.65242808975492,32.90232051380211,32.478261955720185,32.485836029052734,1284200,0.0,0
2015-06-10,32.67515116610359,32.92504073012889,32.33439004364824,32.447975158691406,1784700,0.0,0
2015-06-11,32.720582471024734,33.11435053915091,32.372250179911774,32.561561584472656,1807900,0.0,0
2015-06-12,32.500986179623865,32.76602392512761,32.32682000389109,32.53127670288086,1334700,0.0,0
2015-06-15,32.46311676414424,32.766016147488635,32.046632278542646,32.198081970214844,1859200,0.0,0
2015-06-16,32.12235757530216,32.29652660863205,31.781599359762858,32.19050979614258,1383000,0.0,0
