Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-07,157.65033456844523,158.25306959108192,157.5297875639179,157.98614501953125,86144200,0.0,0
2014-01-08,157.96031929180666,158.28752394495496,157.47813125893873,158.02059936523438,96582300,0.0,0
2014-01-09,158.5285976583655,158.54582241123006,157.40061941051752,158.1239013671875,90683400,0.0,0
2014-01-10,158.39082579508613,158.62331397335623,157.58143321333128,158.55442810058594,102026400,0.0,0
2014-01-13,158.14972202252642,158.58885465329462,156.14346544514936,156.44483947753906,149892000,0.0,0
2014-01-14,156.96144587592158,158.23581458996102,156.6686908221427,158.1497039794922,105016100,0.0,0
2014-01-15,158.52002445412893,159.24330655955663,158.18421396670612,159.00221252441406,98525800,0.0,0
2014-01-16,158.67501572058683,159.00222041536432,158.28754408335254,158.79556274414062,72290600,0.0,0
2014-01-17,158.5199918512516,158.82135276387902,157.84837101453851,158.1239013671875,107848700,0.0,0
2014-01-21,159.03658819512765,159.09686825022445,157.61585509184994,158.58883666992188,88621200,0.0,0
2014-01-22,158.85578673786767,158.92467260395398,158.3563740627187,158.6921844482422,61270900,0.0,0
2014-01-23,157.89142631530206,157.91725687742795,156.55680347667055,157.3920135498047,132496900,0.0,0
2014-01-24,156.36736647608993,156.41902759898082,153.98224390640598,154.03390502929688,208677100,0.0,0
2014-01-27,154.18032390840042,154.57641452110624,152.50987708120653,153.27621459960938,180843100,0.0,0
2014-01-28,153.38811697607264,154.38694249547277,153.37089222197602,154.18890380859375,110463200,0.0,0
2014-01-29,152.90592442317703,153.7411476004148,152.30318943409756,152.7078857421875,216597300,0.0,0
2014-01-30,153.98222868647284,154.8260576004391,153.49142179024668,154.32664489746094,118938100,0.0,0
2014-01-31,152.41511510528403,154.37831654684456,152.3376234233207,153.42254638671875,194677900,0.0,0
2014-02-03,153.241702180497,153.58611834692192,149.67694098959723,149.96969604492188,254837100,0.0,0
2014-02-04,150.6413521402939,151.40768945838107,149.91807013777878,151.0202178955078,165012400,0.0,0
2014-02-05,150.4950152752121,151.166636336116,149.57369433828651,150.83082580566406,164230500,0.0,0
2014-02-06,151.18379706896565,152.81979370117185,150.87381723838982,152.81979370117188,132877600,0.0,0
2014-02-07,153.53450233363498,154.87774417133213,153.0350895485817,154.71414184570312,170787200,0.0,0
2014-02-10,154.7313512052159,155.04995001660762,154.30944329019218,154.99827575683594,92218800,0.0,0
2014-02-11,155.12743864950338,157.09064004585585,155.02410327062805,156.69454956054688,117814100,0.0,0
2014-02-12,156.92704757905958,157.42646033592027,156.46208433019626,156.77206420898438,94717700,0.0,0
2014-02-13,155.71295116632527,157.74503846578276,155.70434535905702,157.58143615722656,100542200,0.0,0
2014-02-14,157.43506060785018,158.74386595433927,157.2886830506024,158.45111083984375,96498400,0.0,0
2014-02-18,158.58887444424863,158.85581214501494,158.1325170047439,158.6405487060547,80460900,0.0,0
2014-02-19,158.22725936560627,159.25191560510723,157.4609219229052,157.590087890625,126524300,0.0,0
2014-02-20,157.8053584468965,158.88167586633284,157.22845388671547,158.52003479003906,104998100,0.0,0
2014-02-21,158.8213450521925,159.20021076499594,158.26166542831953,158.3391571044922,118116400,0.0,0
2014-02-24,158.6749849328727,160.28515125048614,158.60609905583073,159.2174530029297,114063900,0.0,0
2014-02-25,159.34661367268518,159.8029711342964,158.6319374440809,159.1571807861328,117085000,0.0,0
2014-02-26,159.38968654284903,159.8116076800225,158.7180655578887,159.1658172607422,98677200,0.0,0
2014-02-27,158.9332654332945,160.04401872898345,158.7524384072531,160.0009765625,93880800,0.0,0
2014-02-28,159.975158581695,161.1461921204988,159.3379872626201,160.4056854248047,150842000,0.0,0
2014-03-03,158.99354543135217,159.68239095401265,158.21860243000634,159.27769470214844,167748500,0.0,0
2014-03-04,160.83622441228533,161.86088047843762,160.80178804323643,161.51646423339844,167545900,0.0,0
2014-03-05,161.65428176320242,161.93843115821045,161.40456874699476,161.6628875732422,88376900,0.0,0
2014-03-06,162.0589400147903,162.40335627622315,161.6886800520437,162.03309631347656,82516500,0.0,0
2014-03-07,162.70472262411536,162.70472262411536,161.3872982971003,162.1019744873047,114513500,0.0,0
2014-03-10,161.85228207701104,162.07615133266677,161.0859447288902,162.01588439941406,74939200,0.0,0
2014-03-11,162.25696869592193,162.48945688429413,160.84484108936311,161.215087890625,99009100,0.0,0
2014-03-12,160.43151357475728,161.31839773452012,160.06985949959457,161.25811767578125,104824400,0.0,0
2014-03-13,161.74034216768877,161.8695081204956,159.0021973982095,159.44993591308594,155014300,0.0,0
2014-03-14,159.16581486368355,159.9838134213915,158.81277961985356,159.00221252441406,153919600,0.0,0
2014-03-17,159.80298568995016,160.8190360956997,159.73409980323498,160.44017028808594,98359500,0.0,0
2014-03-18,160.76735919181903,161.80062111389043,160.59513792260864,161.58535766601562,101804600,0.0,0
2014-03-19,161.6025235819942,161.82640591320012,159.69960259855068,160.72425842285156,176267300,0.0,0
2014-03-20,160.37130658064638,161.7834346070055,160.08715718563835,161.6628875732422,117241000,0.0,0
2014-03-21,162.34178113059522,163.4747379753681,160.88881927104228,161.0358428955078,163128000,0.825,0
2014-03-24,161.58936649494825,161.78829247598085,159.66938898530046,160.3699188232422,121411000,0.0,0
2014-03-25,161.18285532136176,161.67582849557846,160.23152372386454,161.13096618652344,103852000,0.0,0
2014-03-26,161.7622713918212,162.02173020714838,159.92878530432333,159.97203063964844,119843000,0.0,0
2014-03-27,159.78178923312143,160.29204996659453,159.0466579958884,159.634765625,142383000,0.0,0
2014-03-28,160.09318036596193,161.22613739008497,159.9980458648798,160.4218292236328,101642000,0.0,0
2014-03-31,161.44229618807995,161.98715843637174,160.44771935692424,161.73634338378906,99745000,0.0,0
2014-04-01,162.26391457454616,162.9039113299691,161.72770928006722,162.80877685546875,89193000,0.0,0
2014-04-02,163.01632991534507,163.56983592949993,162.71362574652824,163.35362243652344,78774000,0.0,0
2014-04-03,163.60442072366533,163.64766606064498,162.63578851911697,163.1374053955078,77435000,0.0,0
2014-04-04,164.02821859608565,164.06280695079144,160.94934035888562,161.2087860107422,169381000,0.0,0
2014-04-07,160.819646718926,161.08774942758404,159.09859519045852,159.42723083496094,140803000,0.0,0
2014-04-08,159.3580156823068,160.3439488529858,158.778565004477,160.08450317382812,112660000,0.0,0
2014-04-09,160.51688762146756,161.85740059666568,160.04985912971463,161.80551147460938,100254000,0.0,0
2014-04-10,161.79690367292284,161.87473737331885,158.20775130513584,158.40667724609375,172959000,0.0,0
2014-04-11,157.52453764176445,158.6315499211453,156.80670709868312,156.97967529296875,167251000,0.0,0
2014-04-14,158.20775841820063,158.58829634385833,156.91913422050948,158.21641540527344,132382000,0.0,0
2014-04-15,158.54502882369758,159.41852654244292,156.9796321248218,159.30609130859375,157093000,0.0,0
2014-04-16,160.40445874446075,160.98390929140697,159.69527219061325,160.9752655029297,105197000,0.0,0
2014-04-17,160.75907871133657,161.64987734746722,160.48231907463054,161.2001495361328,105255000,0.0,0
2014-04-21,161.24339406272597,161.8142009130734,161.04448132274155,161.76229858398438,68329000,0.0,0
2014-04-22,161.92664485472588,162.93852266440751,161.84016735447358,162.49745178222656,85790000,0.0,0
2014-04-23,162.43688728318116,162.52336476662714,161.98715950073733,162.11688232421875,73869000,0.0,0
2014-04-24,162.91257207528886,162.9298728533511,161.66717998734916,162.445556640625,88170000,0.0,0
2014-04-25,161.91793788127742,162.01307233207154,160.75037991213338,161.11361694335938,100380000,0.0,0
2014-04-28,161.77094021954622,162.3244462410068,159.96339856159491,161.62391662597656,135121000,0.0,0
2014-04-29,162.1428284922369,162.62714463352322,161.7968921617824,162.3763427734375,84098000,0.0,0
2014-04-30,162.10823797145414,163.02498111186992,161.88336748270126,162.86065673828125,101508000,0.0,0
2014-05-01,162.782810484532,163.31901570718594,162.35902730095538,162.87794494628906,93019000,0.0,0
2014-05-02,162.86065319536294,163.578483592641,162.4022816351266,162.64443969726562,98122000,0.0,0
2014-05-05,161.84876802662268,163.06821526596073,161.3990402765913,162.95578002929688,75883000,0.0,0
2014-05-06,162.59253739171268,162.70497262453074,161.50282620040377,161.53741455078125,85454000,0.0,0
2014-05-07,162.08230232667358,162.56661848814082,160.87149872637988,162.48878479003906,106500000,0.0,0
2014-05-08,162.3417231374355,163.50062413743717,161.79686098516527,162.31576538085938,93618000,0.0,0
2014-05-09,162.34176987216605,162.62716011381315,161.58069403677013,162.5579833984375,83679000,0.0,0
2014-05-12,163.28444321643354,164.21848715078744,162.59255735432416,164.14064025878906,86940000,0.0,0
2014-05-13,164.35678959727917,164.6854382227099,164.1232886023237,164.28761291503906,66454000,0.0,0
2014-05-14,164.14063231773076,164.21847920596295,163.2757783310916,163.50929260253906,72367000,0.0,0
2014-05-15,163.18066637467984,163.21526792902827,161.2779899809336,162.0736541748047,154956000,0.0,0
2014-05-16,162.1687746556517,162.70499312875415,161.48554577745085,162.63580322265625,97458000,0.0,0
2014-05-19,162.32442945859796,163.36225149196002,162.17740588022878,163.23252868652344,63839000,0.0,0
2014-05-20,163.1547159639024,163.172016740457,161.78825813848508,162.20338439941406,111644000,0.0,0
2014-05-21,162.67038393713688,163.6476731695091,162.64443937314687,163.56983947753906,89093000,0.0,0
2014-05-22,163.61310377051257,164.3049897383289,163.3363573013623,163.9676971435547,61549000,0.0,0
2014-05-23,164.1147107880401,164.73740680154822,163.96768717327103,164.62498474121094,61092800,0.0,0
2014-05-27,165.23900217609076,165.68872994855343,165.14386770877414,165.6368408203125,72010000,0.0,0
2014-05-28,165.63688717078762,165.8963460812219,165.23904841523793,165.51580810546875,66723000,0.0,0
2014-05-29,165.89631956273655,166.39792332699898,165.47253630354794,166.37197875976562,64377000,0.0,0
2014-05-30,166.2162599756598,166.74382134070228,166.0778801954403,166.64002990722656,76316000,0.0,0
2014-06-02,166.87356760260252,166.9081691508342,166.02601442366355,166.830322265625,64656000,0.0,0
2014-06-03,166.4238914488283,166.83037398851693,166.26822402339596,166.743896484375,65047000,0.0,0
2014-06-04,166.45848070883542,167.1763112429792,166.28551251670336,167.0811767578125,55529000,0.0,0
2014-06-05,167.27142551156638,168.34383609114883,166.65737332759127,168.17086791992188,92103000,0.0,0
2014-06-06,168.53412041478276,169.0184366170553,168.45628671012327,168.97520446777344,78696000,0.0,0
2014-06-09,168.94920437557334,169.55459942945512,168.7935238207909,169.1481170654297,65119000,0.0,0
2014-06-10,168.9405500824723,169.2000088801612,168.57731304435686,169.16542053222656,57129000,0.0,0
2014-06-11,168.56006128323781,168.75033024375816,168.1968241395062,168.57736206054688,68772000,0.0,0
2014-06-12,168.3784094924439,168.47354395020716,167.01193873394564,167.38381958007812,106350000,0.0,0
2014-06-13,167.71249410750477,168.05844364200453,167.17628882481185,167.8941192626953,82017000,0.0,0
2014-06-16,167.68656485124583,168.38709457720412,167.48765209863922,168.03250122070312,87424000,0.0,0
2014-06-17,167.7989212867073,168.62052967568994,167.61729620025284,168.49945068359375,84834000,0.0,0
2014-06-18,168.49951686862445,169.83138630482821,168.1276227632823,169.7362518310547,105267000,0.0,0
2014-06-19,169.88325307676703,170.03028985957607,169.33840406834517,169.92649841308594,85929000,0.0,0
2014-06-20,170.34972155072086,170.41055779140564,170.06295054433684,170.27151489257812,100587000,0.937,0
2014-06-23,170.31501174703874,170.36714953269254,169.9065814129319,170.21942138671875,70611000,0.0,0
2014-06-24,169.91519394959505,170.7581231501069,169.00274331132508,169.1939239501953,96237000,0.0,0
2014-06-25,168.83761855759906,170.13243037393937,168.80286447132448,169.95863342285156,82782000,0.0,0
2014-06-26,169.9847337139505,170.00211739022882,168.69862012641136,169.83700561523438,84312000,0.0,0
2014-06-27,169.43726775216695,170.21937409929478,169.3590610954123,170.167236328125,71445100,0.0,0
2014-06-30,170.06290807506946,170.47133820096641,169.91518000440462,170.08029174804688,70201200,0.0,0
2014-07-01,170.49744936334505,171.74012372219278,170.43662638262614,171.21871948242188,90470000,0.0,0
2014-07-02,171.2361037732684,171.60976664721662,171.15789711498073,171.39251708984375,52475000,0.0,0
2014-07-03,171.8791202111917,172.31361924058027,171.74877580631835,172.23541259765625,52938800,0.0,0
2014-07-07,171.90523432684526,172.04426396461736,171.38383009065322,171.63583374023438,61696000,0.0,0
2014-07-08,171.32300491666018,171.38384116075173,170.1150978426588,170.5322265625,108143000,0.0,0
2014-07-09,170.9579967804873,171.4533320746211,170.59301916053244,171.29690551757812,72992000,0.0,0
2014-07-10,169.64585150009506,171.07100820113413,169.50680858783224,170.61912536621094,99040000,0.0,0
2014-07-11,170.5148052665676,170.97537319074,170.13244398766406,170.8537139892578,64243000,0.0,0
2014-07-14,171.72272024189206,171.93996977343338,171.57499215162707,171.7140350341797,58658000,0.0,0
2014-07-15,171.81833099584443,172.1485545662066,170.63649287334158,171.39251708984375,111307000,0.0,0
2014-07-16,172.15721513936631,172.28755955119357,171.5576043252434,172.02687072753906,79986400,0.0,0
2014-07-17,171.49676572926802,172.14851424874607,169.82827785072953,170.0716094970703,145398000,0.0,0
2014-07-18,170.62780847830638,171.9834436012003,170.53221814221203,171.8096466064453,124330000,0.0,0
2014-07-21,171.27087907783292,171.62717157841328,170.69733699297606,171.48812866210938,67592000,0.0,0
2014-07-22,172.07030084491132,172.54825242921035,171.94864164707684,172.23541259765625,67678000,0.0,0
2014-07-23,172.49616913289228,172.8003238534443,172.1485751035719,172.61782836914062,65612000,0.0,0
2014-07-24,172.78290666730197,172.98277253240934,172.45268312158225,172.62648010253906,56888000,0.0,0
2014-07-25,172.13980809314776,172.28753615978127,171.47937439645855,171.8182830810547,76837000,0.0,0
2014-07-28,171.8530805466083,172.13985154594107,170.86242312157705,171.88784790039062,69259000,0.0,0
2014-07-29,172.20937935132875,172.45269779734667,171.1231315530841,171.14920043945312,80466000,0.0,0
2014-07-30,171.75747434577502,171.98342234490514,170.46267562399944,171.1752471923828,104222000,0.0,0
2014-07-31,169.98470912141912,170.1324371987627,167.69055479940144,167.79483032226562,183479000,0.0,0
2014-08-01,167.33428803796988,168.37708320585384,166.47398832289915,167.2821502685547,189261000,0.0,0
2014-08-04,167.60369979819222,168.8463742765585,166.89112807915592,168.49008178710938,91340000,0.0,0
2014-08-05,167.80355661018336,168.23805570729948,166.24804241698604,166.85633850097656,152690000,0.0,0
2014-08-06,166.0742641061641,167.6210800050574,166.04819521819434,166.90850830078125,94818000,0.0,0
2014-08-07,167.6645354317151,167.82964723158122,165.58763000890534,166.00474548339844,135733000,0.0,0
2014-08-08,166.37838582381536,168.03816215486688,165.93518829648067,167.92520141601562,117014000,0.0,0
2014-08-11,168.55959334721132,169.15920426745708,168.33365857343713,168.411865234375,74544000,0.0,0
2014-08-12,168.2467217561877,168.71597489329727,167.66449462353785,168.1772003173828,73632000,0.0,0
2014-08-13,168.83761546497178,169.50674763725348,168.5508577938511,169.31556701660156,69047000,0.0,0
2014-08-14,169.5936908263091,170.11508178710938,169.4372642561669,170.11508178710938,57371000,0.0,0
2014-08-15,170.73204025619856,170.88845353342342,168.855001370356,170.08029174804688,139951000,0.0,0
2014-08-18,171.01881062479694,171.58365402604883,170.92322031352353,171.5054473876953,75424000,0.0,0
2014-08-19,171.9226067927851,172.53090290235062,171.57501280442216,172.4005584716797,59135000,0.0,0
2014-08-20,172.16591331351168,173.06967883644347,172.1311592210265,172.86111450195312,72763000,0.0,0
2014-08-21,173.0088199190889,173.59104702587155,172.86977704765653,173.3651123046875,67791000,0.0,0
2014-08-22,173.22610859417952,173.53026328671524,172.70471759822533,173.09576416015625,76107000,0.0,0
2014-08-25,173.92129667858097,174.31234321090017,173.06098369959076,173.9734344482422,63855000,0.0,0
2014-08-26,174.08644104003906,174.5122550050733,174.04298847056822,174.08644104003906,47298000,0.0,0
2014-08-27,174.1732895199893,174.2949619881353,173.74748892091523,174.01687622070312,47874000,0.0,0
2014-08-28,173.44334351517773,174.03426917253913,173.26954653119847,173.92129516601562,58330000,0.0,0
2014-08-29,174.1906932083887,174.43401165291738,173.64323333812953,174.41664123535156,65907000,0.0,0
2014-09-02,174.64256705119115,174.66863593606445,173.6779785312991,174.32972717285156,72426000,0.0,0
2014-09-03,174.99886880812244,175.02493769438368,173.990827673152,174.23414611816406,57462000,0.0,0
2014-09-04,174.52956118268878,175.17262449851066,173.5041498719038,173.9821014404297,85236000,0.0,0
2014-09-05,173.9473759836093,174.83375790052824,173.28694209523763,174.7642364501953,102177000,0.0,0
2014-09-08,174.5991184120178,174.8511353179344,173.79964165160365,174.31234741210938,64146000,0.0,0
2014-09-09,174.1559298169293,174.27758903269947,172.85243253659476,173.20872497558594,88591000,0.0,0
2014-09-10,173.3043020636829,173.97343438041443,172.73077333777306,173.8604736328125,67251000,0.0,0
2014-09-11,173.16528139262672,174.0864173969117,173.03492370191842,174.0603485107422,66774400,0.0,0
2014-09-12,173.8866002362471,173.90397065865318,172.54833515857038,173.04367065429688,117409300,0.0,0
2014-09-15,173.0696650787887,173.20870795739614,172.3918476204008,172.91323852539062,76401000,0.0,0
2014-09-16,172.59174386458758,174.52960625945073,172.49615352619375,174.21676635742188,116201000,0.0,0
2014-09-17,174.4687539141841,175.2595321152355,173.58237213096763,174.4513702392578,151266000,0.0,0
2014-09-18,174.98145012588748,175.40726394940557,174.7555154035344,175.38119506835938,94990000,0.0,0
2014-09-19,175.93909078922525,176.2708445979917,174.86521717862954,175.22317504882812,121649000,0.939,0
2014-09-22,174.9176783859379,174.94386913547203,173.50331130186333,173.8699951171875,125553000,0.0,0
2014-09-23,173.24136332326387,173.96600503107092,172.82229807457398,172.8746795654297,111393000,0.0,0
2014-09-24,172.90083479093624,174.34139210274788,172.44685308222105,174.22789001464844,107276000,0.0,0
2014-09-25,173.77388570788182,173.78262483532532,171.35551869366105,171.4166259765625,150300000,0.0,0
2014-09-26,171.73095580813026,173.2064298248235,171.4864999934898,172.77862548828125,103547000,0.0,0
2014-09-29,171.29445766273943,172.76993195505432,171.16350392394915,172.46435546875,95112000,0.0,0
2014-09-30,172.5952942662019,173.12786158648103,171.65238753578103,172.01034545898438,131302000,0.0,0
2014-10-01,171.73097467850883,171.79209529980645,169.29514207145414,169.67929077148438,177798000,0.0,0
2014-10-02,169.530836883202,170.29913418401404,167.93314831186078,169.70545959472656,157285000,0.0,0
2014-10-03,170.84042601654326,171.94049047485015,170.31659785139738,171.5738067626953,121569000,0.0,0
2014-10-06,172.2897324220148,172.51673664709818,170.7531509470269,171.37301635742188,104778000,0.0,0
2014-10-07,170.49118533395455,170.87533393214235,168.69268355320312,168.72760009765625,147913000,0.0,0
2014-10-08,168.8236927614293,171.9230599830548,167.94190651424307,171.67860412597656,186461000,0.0,0
2014-10-09,171.40791893626724,171.64364893175846,168.1339430282747,168.2736358642578,210705000,0.0,0
2014-10-10,168.22996206736175,169.06809234929943,166.30923240592728,166.35287475585938,221909000,0.0,0
2014-10-13,166.28302940106548,166.88542966846575,163.5241563393659,163.6201934814453,230939000,0.0,0
2014-10-14,164.5020022405457,165.7242945207477,163.2971748945607,163.87339782714844,215847000,0.0,0
2014-10-15,161.65585613600206,163.8646977357064,158.82713583181268,162.76463317871094,380715000,0.0,0
2014-10-16,159.82242465404832,163.7686611443014,159.67400599399184,162.6249542236328,270391000,0.0,0
2014-10-17,164.50201387795397,165.66318563146226,163.80356300011948,164.54566955566406,214625000,0.0,0
2014-10-20,164.24883240003578,166.27432529342903,164.19645091547667,166.14337158203125,130011000,0.0,0
2014-10-21,167.34823281350037,169.54834903737842,167.17362337519018,169.4348602294922,154949000,0.0,0
2014-10-22,169.73167594345725,170.16820614444026,168.1601645555495,168.23001098632812,151822000,0.0,0
2014-10-23,169.9150375689343,171.2944748169981,169.60073524251666,170.18568420410156,154944000,0.0,0
2014-10-24,170.4650192655522,171.54761880604696,169.80149825018984,171.49522399902344,117927000,0.0,0
2014-10-27,170.88409860644802,171.51270312430978,170.27295902570566,171.259521484375,82954000,0.0,0
2014-10-28,171.8356993000732,173.23258749967786,171.75711376463477,173.22386169433594,106736000,0.0,0
2014-10-29,173.34612375789018,173.84376119730757,171.81826824585966,172.96197509765625,142557000,0.0,0
2014-10-30,172.4992590287283,174.56840771699547,172.34210124431235,174.07077026367188,113330000,0.0,0
2014-10-31,176.1661033032783,176.20103317492246,175.28431721098272,176.06134033203125,146903000,0.0,0
2014-11-03,176.28833286567905,176.75105375548867,175.755765553768,176.15737915039062,93600000,0.0,0
2014-11-04,175.68591364886032,176.0089550062284,174.66443473596024,175.54623413085938,93343000,0.0,0
2014-11-05,176.82962342989543,176.87327910830848,175.87799092096733,176.65501403808594,91709000,0.0,0
2014-11-06,176.69867683164526,177.45823504361533,176.0438815946109,177.36219787597656,107089000,0.0,0
2014-11-07,177.379672767228,177.75509565155545,176.89076109429877,177.52809143066406,89540000,0.0,0
2014-11-10,177.5630095772346,178.13921925550238,177.34474450039045,178.0868377685547,66319000,0.0,0
2014-11-11,178.1566506200648,178.37491565577923,177.79869276425137,178.26141357421875,54499400,0.0,0
2014-11-12,177.53679919362037,178.313822248353,177.5018693249573,178.06936645507812,90120300,0.0,0
2014-11-13,178.2439813777494,178.82893013855696,177.41457681606235,178.27017211914062,85357900,0.0,0
2014-11-14,178.19158436607145,178.53207729632646,177.8598172415724,178.31381225585938,80417500,0.0,0
2014-11-17,177.97332542091195,178.610655630788,177.79870272508504,178.42730712890625,80441000,0.0,0
2014-11-18,178.48840703910093,179.78053224296767,178.48840703910093,179.45750427246094,76068100,0.0,0
2014-11-19,179.24796002608446,179.45749923779496,178.36617415525163,179.1693878173828,82373000,0.0,0
2014-11-20,178.33130332649839,179.59725149879486,178.2614568994732,179.48374938964844,72840300,0.0,0
2014-11-21,181.28223552506066,181.4568449162286,179.83295226686596,180.444091796875,142327300,0.0,0
2014-11-24,180.87186723792627,181.0639415340835,180.64487639784974,180.950439453125,65880800,0.0,0
2014-11-25,181.19492857702133,181.41319365175227,180.54887248179725,180.81951904296875,79108300,0.0,0
2014-11-26,180.97663491861357,181.38697426004563,180.74964407260808,181.28221130371094,62167800,0.0,0
2014-11-28,181.15131204845065,181.48306595049058,180.64493540425357,180.8981170654297,57890100,0.0,0
2014-12-01,180.19967307684885,180.32190100800983,179.30916100203828,179.6409149169922,103968400,0.0,0
2014-12-02,179.68453165203508,181.0203127965243,179.65834090973863,180.8020477294922,74507200,0.0,0
2014-12-03,180.98540116508923,181.72749442005693,180.8107917710876,181.50050354003906,68952000,0.0,0
2014-12-04,181.19492158529548,181.8322651706437,180.46155415974013,181.29969787597656,91316600,0.0,0
2014-12-05,181.4830402564347,182.00688176505187,181.20366788785702,181.59654235839844,91025500,0.0,0
2014-12-08,181.17746837829853,181.7012965397272,179.78929244418308,180.3829803466797,108588200,0.0,0
2014-12-09,178.42732552579952,180.37425954591103,178.02572525640943,180.26075744628906,125180100,0.0,0
2014-12-10,179.77182615683702,179.8329334425201,177.17009720995816,177.37091064453125,159856400,0.0,0
2014-12-11,177.9995255768699,180.01629259504688,177.8511069350389,178.27017211914062,159012800,0.0,0
2014-12-12,176.91693939364802,177.9471574792836,175.35416731177062,175.3890838623047,202330200,0.0,0
2014-12-15,176.34074070852466,176.82092660609123,173.54695001610756,174.1842803955078,189965800,0.0,0
2014-12-16,173.37230227177795,176.7073854268628,172.74369783970633,172.787353515625,259543800,0.0,0
2014-12-17,173.25007613575457,176.65500574259835,173.11910910666546,176.17481994628906,253910100,0.0,0
2014-12-18,178.75038059686162,185.9356635368744,178.03446471640996,180.5314178466797,257633900,0.0,0
2014-12-19,181.22052601048048,182.01062501895677,180.50067231337272,181.29954528808594,245084600,1.135,0
2014-12-22,181.50144060119055,182.13351440429688,181.24686164497396,182.13351440429688,148318900,0.0,0
2014-12-23,182.74808687943,182.80075748108675,182.0721162356342,182.37937927246094,122167900,0.0,0
2014-12-24,182.6163508024048,182.8972650513919,182.35298448466432,182.39688110351562,42963400,0.0,0
2014-12-26,182.87094836274656,183.34501046197957,182.81827777291372,182.98507690429688,57326700,0.0,0
2014-12-29,182.79192607547114,183.45033518003785,182.72169416353992,183.23086547851562,79643900,0.0,0
2014-12-30,182.78318737490915,182.92363783050178,182.16866137578964,182.2476806640625,73540800,0.0,0
2014-12-31,182.59005371742217,182.76562683419897,180.30756301321307,180.43923950195312,130333800,0.0,0
2015-01-02,181.17667767577788,181.61561718878608,179.24533310224516,180.34268188476562,121465900,0.0,0
2015-01-05,179.23653983886678,179.4121129460948,176.76092821760184,177.0857391357422,169632600,0.0,0
2015-01-06,177.41054586859138,177.96361386891323,174.5750007374122,175.4177703857422,209151400,0.0,0
2015-01-07,176.82235657126986,177.96360175670995,176.34830788566427,177.60366821289062,125346700,0.0,0
2015-01-08,179.0960585404023,180.9835060964207,179.07851060814832,180.7552490234375,147217800,0.0,0
2015-01-09,181.1942123638915,181.2117736938317,178.65714270001303,179.30677795410156,158567300,0.0,0
2015-01-12,179.447220750336,179.61401987677448,177.26129756949223,177.9021453857422,144396100,0.0,0
2015-01-13,179.192646332294,180.38656223574344,176.02350279856665,177.4017791748047,214553300,0.0,0
2015-01-14,175.26852535705908,176.54146053885464,174.32042788792236,176.3307647705078,192991100,0.0,0
2015-01-15,177.00671845717295,177.34030331442304,174.59255159723494,174.7154541015625,176613900,0.0,0
2015-01-16,174.49597986214343,177.1735129891714,174.3028454467271,177.0067138671875,211879600,0.0,0
2015-01-20,177.68267664856393,177.963604314715,175.72501053328403,177.3842010498047,130991100,0.0,0
2015-01-21,176.89262784401384,178.78884979906704,176.40101772130475,178.27967834472656,122942700,0.0,0
2015-01-22,179.07847684011207,181.07125179999005,177.62119501573605,180.93080139160156,174356000,0.0,0
2015-01-23,180.65865056062515,180.930804207897,179.7983331911298,179.9387969970703,117516800,0.0,0
2015-01-26,179.71056202391338,180.45675091263976,178.95558577478837,180.3601837158203,92009700,0.0,0
2015-01-27,178.18307904792306,179.19263441142277,177.10329176590798,177.98117065429688,134044600,0.0,0
2015-01-28,179.2365200656553,179.3418612392971,175.49676105232433,175.69866943359375,168514300,0.0,0
2015-01-29,175.90938355772693,177.5949094889627,174.4169786665584,177.32276916503906,173585400,0.0,0
2015-01-30,176.07617474619585,177.48077292778234,174.81202700600988,175.0929412841797,197729700,0.0,0
2015-02-02,175.61967749804384,177.35787397799064,173.6971205542172,177.2613067626953,163107000,0.0,0
2015-02-03,178.20942822446955,179.83350965264344,177.81438537299667,179.82472229003906,124212900,0.0,0
2015-02-04,179.01706636004548,180.29877546719217,178.65713279076954,179.1399688720703,134306700,0.0,0
2015-02-05,179.8422721825381,181.10641994315182,179.76326629634198,180.94839477539062,97953200,0.0,0
2015-02-06,181.33465085198827,181.9316154281372,179.89493009175243,180.447998046875,125672000,0.0,0
2015-02-09,179.76326811214432,180.5270184771594,179.21020011244698,179.64036560058594,87219000,0.0,0
2015-02-10,180.73773240397898,181.82629378851743,179.68426689002888,181.5541534423828,96164200,0.0,0
2015-02-11,181.3785857998045,182.1160009655445,180.69384123227871,181.6595001220703,91087800,0.0,0
2015-02-12,182.5022494008443,183.4679215776477,181.69460239632207,183.40646362304688,97545900,0.0,0
2015-02-13,183.5381514591201,184.21410857999973,183.26599774295917,184.16143798828125,93670400,0.0,0
2015-02-17,183.82784142708155,184.63550182552427,183.56448846603428,184.45114135742188,76968200,0.0,0
2015-02-18,184.0560848294023,184.54769484728106,183.7751571646897,184.46868896484375,80652900,0.0,0
2015-02-19,183.8365911786695,184.72324388865889,183.68735339948512,184.33697509765625,91462500,0.0,0
2015-02-20,183.89807029747334,185.52215163895653,183.23966111504004,185.44314575195312,140896400,0.0,0
2015-02-23,185.1797932666914,185.41682434082028,184.77596304392995,185.4168243408203,74411100,0.0,0
2015-02-24,185.33777342978595,186.1542077034303,185.02173651666038,185.94351196289062,72472300,0.0,0
